entrada,pessoas,umidade,temperatura,resposta
697,0,75.0,28.6,73.65702817215491
698,0,75.0,28.6,73.65702817215491
699,0,75.0,28.6,73.65702817215491
700,0,75.0,28.6,73.65702817215491
701,0,75.0,28.6,73.65702817215491
702,0,75.0,28.6,73.65702817215491
703,0,75.0,28.6,73.65702817215491
704,0,75.0,28.6,73.65702817215491
705,0,75.0,28.6,73.65702817215491
706,0,75.0,28.6,73.65702817215491
707,0,75.0,28.6,73.65702817215491
708,0,75.0,28.6,73.65702817215491
709,0,75.0,28.6,73.65702817215491
710,0,75.0,28.6,73.65702817215491
711,0,75.0,28.5,73.65702817215491
712,0,75.0,28.5,73.65702817215491
713,0,75.0,28.5,73.65702817215491
714,0,75.0,28.5,73.65702817215491
715,0,75.0,28.5,73.65702817215491
716,0,75.0,28.5,73.65702817215491
717,0,75.0,28.5,73.65702817215491
718,0,75.0,28.5,73.65702817215491
719,0,75.0,28.5,73.65702817215491
720,0,75.0,28.5,73.65702817215491
721,0,75.0,28.5,73.65702817215491
722,0,75.0,28.5,73.65702817215491
723,0,75.0,28.5,73.65702817215491
724,0,75.0,28.5,73.65702817215491
725,0,75.0,28.5,73.65702817215491
726,0,75.0,28.5,73.65702817215491
727,0,75.0,28.5,73.65702817215491
728,0,75.0,28.5,73.65702817215491
729,0,75.0,28.5,73.65702817215491
730,0,75.0,28.5,73.65702817215491
731,0,75.0,28.5,73.65702817215491
732,0,75.0,28.5,73.65702817215491
733,0,75.0,28.5,73.65702817215491
734,0,75.0,28.5,73.65702817215491
735,0,75.0,28.5,73.65702817215491
736,0,75.0,28.5,73.65702817215491
737,0,75.0,28.5,73.65702817215491
738,0,75.0,28.5,73.65702817215491
739,0,75.0,28.5,73.65702817215491
740,0,75.0,28.5,73.65702817215491
741,0,75.0,28.5,73.65702817215491
742,0,75.0,28.5,73.65702817215491
743,0,75.0,28.5,73.65702817215491
744,0,75.0,28.5,73.65702817215491
745,0,75.0,28.5,73.65702817215491
746,0,75.0,28.5,73.65702817215491
747,0,75.0,28.5,73.65702817215491
748,0,75.0,28.5,73.65702817215491
749,0,75.0,28.5,73.65702817215491
750,0,75.0,28.5,73.65702817215491
751,0,75.0,28.5,73.65702817215491
752,0,75.0,28.5,73.65702817215491
753,0,75.0,28.5,73.65702817215491
754,0,75.0,28.5,73.65702817215491
755,0,75.0,28.5,73.65702817215491
756,0,75.0,28.5,73.65702817215491
757,0,75.0,28.5,73.65702817215491
758,0,75.0,28.5,73.65702817215491
759,0,75.0,28.5,73.65702817215491
760,0,75.0,28.5,73.65702817215491
761,0,75.0,28.5,73.65702817215491
762,0,75.0,28.5,73.65702817215491
763,0,75.0,28.5,73.65702817215491
764,0,75.0,28.5,73.65702817215491
765,0,75.0,28.5,73.65702817215491
766,0,75.0,28.5,73.65702817215491
767,0,75.0,28.5,73.65702817215491
768,0,75.0,28.5,73.65702817215491
769,0,75.0,28.5,73.65702817215491
770,0,75.0,28.5,73.65702817215491
771,0,75.0,28.5,73.65702817215491
772,0,75.0,28.5,73.65702817215491
773,0,75.0,28.5,73.65702817215491
774,0,75.0,28.5,73.65702817215491
775,0,75.0,28.5,73.65702817215491
776,0,75.0,28.5,73.65702817215491
777,0,75.0,28.5,73.65702817215491
778,0,75.0,28.5,73.65702817215491
779,0,75.0,28.5,73.65702817215491
780,0,75.0,28.5,73.65702817215491
781,0,75.0,28.5,73.65702817215491
782,0,75.0,28.5,73.65702817215491
783,0,75.0,28.5,73.65702817215491
784,0,75.0,28.5,73.65702817215491
785,0,75.0,28.5,73.65702817215491
786,0,75.0,28.5,73.65702817215491
787,0,75.0,28.5,73.65702817215491
788,0,75.0,28.5,73.65702817215491
789,0,75.0,28.5,73.65702817215491
790,0,75.0,28.5,73.65702817215491
791,0,75.0,28.5,73.65702817215491
792,0,75.0,28.5,73.65702817215491
793,0,75.0,28.5,73.65702817215491
794,0,75.0,28.5,73.65702817215491
795,0,75.0,28.5,73.65702817215491
796,0,75.0,28.5,73.65702817215491
797,0,75.0,28.5,73.65702817215491
798,0,75.0,28.5,73.65702817215491
799,0,75.0,28.5,73.65702817215491
800,0,75.0,28.5,73.65702817215491
801,0,76.0,28.5,74.73425499231952
802,0,76.0,28.5,74.73425499231952
803,0,76.0,28.5,74.73425499231952
804,0,76.0,28.5,74.73425499231952
805,0,76.0,28.5,74.73425499231952
806,0,76.0,28.5,74.73425499231952
807,0,76.0,28.5,74.73425499231952
808,0,76.0,28.5,74.73425499231952
809,0,76.0,28.5,74.73425499231952
810,0,76.0,28.5,74.73425499231952
811,0,76.0,28.5,74.73425499231952
812,0,76.0,28.5,74.73425499231952
813,0,76.0,28.5,74.73425499231952
814,0,76.0,28.5,74.73425499231952
815,0,76.0,28.5,74.73425499231952
816,0,76.0,28.5,74.73425499231952
817,0,76.0,28.5,74.73425499231952
818,0,76.0,28.5,74.73425499231952
819,0,76.0,28.5,74.73425499231952
820,0,76.0,28.5,74.73425499231952
821,0,76.0,28.5,74.73425499231952
822,0,76.0,28.5,74.73425499231952
823,0,76.0,28.5,74.73425499231952
824,0,76.0,28.5,74.73425499231952
825,0,76.0,28.5,74.73425499231952
826,0,76.0,28.5,74.73425499231952
827,0,76.0,28.5,74.73425499231952
828,0,76.0,28.4,74.73425499231952
829,0,76.0,28.4,74.73425499231952
830,0,76.0,28.4,74.73425499231952
831,0,76.0,28.4,74.73425499231952
832,0,76.0,28.4,74.73425499231952
833,0,76.0,28.4,74.73425499231952
834,0,76.0,28.4,74.73425499231952
835,0,76.0,28.4,74.73425499231952
836,0,76.0,28.4,74.73425499231952
837,0,76.0,28.4,74.73425499231952
838,0,76.0,28.4,74.73425499231952
839,0,76.0,28.4,74.73425499231952
840,0,76.0,28.4,74.73425499231952
841,0,76.0,28.4,74.73425499231952
842,0,76.0,28.4,74.73425499231952
843,0,76.0,28.4,74.73425499231952
844,0,76.0,28.4,74.73425499231952
845,0,76.0,28.4,74.73425499231952
846,0,76.0,28.4,74.73425499231952
847,0,76.0,28.4,74.73425499231952
848,0,76.0,28.4,74.73425499231952
849,0,76.0,28.4,74.73425499231952
850,0,76.0,28.4,74.73425499231952
851,0,76.0,28.4,74.73425499231952
852,0,76.0,28.4,74.73425499231952
853,0,76.0,28.4,74.73425499231952
854,0,76.0,28.4,74.73425499231952
855,0,76.0,28.4,74.73425499231952
856,0,76.0,28.4,74.73425499231952
857,0,76.0,28.4,74.73425499231952
858,0,76.0,28.4,74.73425499231952
859,0,76.0,28.4,74.73425499231952
860,0,76.0,28.4,74.73425499231952
861,0,76.0,28.4,74.73425499231952
862,0,76.0,28.4,74.73425499231952
863,0,76.0,28.4,74.73425499231952
864,0,76.0,28.4,74.73425499231952
865,0,76.0,28.4,74.73425499231952
866,0,76.0,28.4,74.73425499231952
867,0,76.0,28.4,74.73425499231952
868,0,76.0,28.4,74.73425499231952
869,0,76.0,28.4,74.73425499231952
870,0,76.0,28.4,74.73425499231952
871,0,76.0,28.4,74.73425499231952
872,0,76.0,28.4,74.73425499231952
873,0,76.0,28.4,74.73425499231952
874,0,76.0,28.4,74.73425499231952
875,0,76.0,28.4,74.73425499231952
876,0,76.0,28.4,74.73425499231952
877,0,76.0,28.4,74.73425499231952
878,0,76.0,28.4,74.73425499231952
879,0,76.0,28.4,74.73425499231952
880,0,76.0,28.4,74.73425499231952
881,0,76.0,28.4,74.73425499231952
882,0,76.0,28.4,74.73425499231952
883,0,76.0,28.4,74.73425499231952
884,0,76.0,28.4,74.73425499231952
885,0,76.0,28.4,74.73425499231952
886,0,76.0,28.4,74.73425499231952
887,0,76.0,28.4,74.73425499231952
888,0,76.0,28.4,74.73425499231952
889,0,76.0,28.4,74.73425499231952
890,0,76.0,28.4,74.73425499231952
891,0,76.0,28.4,74.73425499231952
892,0,76.0,28.4,74.73425499231952
893,0,76.0,28.4,74.73425499231952
894,0,76.0,28.4,74.73425499231952
895,0,76.0,28.4,74.73425499231952
896,0,76.0,28.4,74.73425499231952
897,0,76.0,28.4,74.73425499231952
898,0,76.0,28.4,74.73425499231952
899,0,76.0,28.4,74.73425499231952
900,0,76.0,28.4,74.73425499231952
901,0,76.0,28.4,74.73425499231952
902,0,76.0,28.4,74.73425499231952
903,0,76.0,28.4,74.73425499231952
904,0,76.0,28.4,74.73425499231952
905,0,76.0,28.4,74.73425499231952
906,0,76.0,28.4,74.73425499231952
907,0,76.0,28.4,74.73425499231952
908,0,76.0,28.4,74.73425499231952
909,0,76.0,28.4,74.73425499231952
910,0,76.0,28.4,74.73425499231952
911,0,76.0,28.4,74.73425499231952
912,0,76.0,28.4,74.73425499231952
913,0,76.0,28.4,74.73425499231952
914,0,76.0,28.4,74.73425499231952
915,0,76.0,28.4,74.73425499231952
916,0,76.0,28.4,74.73425499231952
917,0,76.0,28.4,74.73425499231952
918,0,76.0,28.4,74.73425499231952
919,0,76.0,28.4,74.73425499231952
920,0,76.0,28.4,74.73425499231952
921,0,76.0,28.4,74.73425499231952
922,0,76.0,28.4,74.73425499231952
923,0,76.0,28.4,74.73425499231952
924,0,76.0,28.4,74.73425499231952
925,0,76.0,28.4,74.73425499231952
926,0,76.0,28.4,74.73425499231952
927,0,76.0,28.4,74.73425499231952
928,0,76.0,28.4,74.73425499231952
929,0,76.0,28.4,74.73425499231952
930,0,76.0,28.4,74.73425499231952
931,0,76.0,28.4,74.73425499231952
932,0,76.0,28.4,74.73425499231952
933,0,76.0,28.4,74.73425499231952
934,0,76.0,28.4,74.73425499231952
935,0,76.0,28.4,74.73425499231952
936,0,76.0,28.3,74.73425499231952
937,0,76.0,28.3,74.73425499231952
938,0,76.0,28.3,74.73425499231952
939,0,76.0,28.3,74.73425499231952
940,0,76.0,28.3,74.73425499231952
941,0,76.0,28.3,74.73425499231952
942,0,76.0,28.3,74.73425499231952
943,0,76.0,28.3,74.73425499231952
944,0,76.0,28.3,74.73425499231952
945,0,76.0,28.3,74.73425499231952
946,0,76.0,28.3,74.73425499231952
947,0,76.0,28.3,74.73425499231952
948,0,76.0,28.3,74.73425499231952
949,0,76.0,28.3,74.73425499231952
950,0,76.0,28.3,74.73425499231952
951,0,76.0,28.3,74.73425499231952
952,0,76.0,28.3,74.73425499231952
953,0,76.0,28.3,74.73425499231952
954,0,76.0,28.3,74.73425499231952
955,0,76.0,28.3,74.73425499231952
956,0,76.0,28.3,74.73425499231952
957,0,76.0,28.3,74.73425499231952
958,0,76.0,28.3,74.73425499231952
959,0,76.0,28.3,74.73425499231952
960,0,76.0,28.3,74.73425499231952
961,0,76.0,28.3,74.73425499231952
962,0,76.0,28.3,74.73425499231952
963,0,76.0,28.3,74.73425499231952
964,0,76.0,28.3,74.73425499231952
965,0,76.0,28.3,74.73425499231952
966,0,76.0,28.3,74.73425499231952
967,0,76.0,28.3,74.73425499231952
968,0,76.0,28.3,74.73425499231952
969,0,76.0,28.3,74.73425499231952
970,0,76.0,28.3,74.73425499231952
971,0,76.0,28.3,74.73425499231952
972,0,75.0,28.3,73.65702817215491
973,0,75.0,28.3,73.65702817215491
974,0,75.0,28.3,73.65702817215491
975,0,75.0,28.3,73.65702817215491
976,0,75.0,28.3,73.65702817215491
977,0,75.0,28.3,73.65702817215491
978,0,75.0,28.3,73.65702817215491
979,0,75.0,28.3,73.65702817215491
980,0,75.0,28.3,73.65702817215491
981,0,75.0,28.3,73.65702817215491
982,0,75.0,28.3,73.65702817215491
983,0,75.0,28.3,73.65702817215491
984,0,75.0,28.3,73.65702817215491
985,0,75.0,28.3,73.65702817215491
986,0,75.0,28.3,73.65702817215491
987,0,75.0,28.3,73.65702817215491
988,0,75.0,28.3,73.65702817215491
989,0,75.0,28.3,73.65702817215491
990,0,75.0,28.3,73.65702817215491
991,0,75.0,28.3,73.65702817215491
992,0,75.0,28.3,73.65702817215491
993,0,75.0,28.3,73.65702817215491
994,0,75.0,28.3,73.65702817215491
995,0,75.0,28.3,73.65702817215491
996,0,75.0,28.3,73.65702817215491
997,0,75.0,28.3,73.65702817215491
998,0,75.0,28.3,73.65702817215491
999,0,75.0,28.3,73.65702817215491
1000,0,75.0,28.3,73.65702817215491
1001,0,75.0,28.3,73.65702817215491
1002,0,75.0,28.3,73.65702817215491
1003,0,75.0,28.3,73.65702817215491
1004,0,75.0,28.3,73.65702817215491
1005,0,75.0,28.3,73.65702817215491
1006,0,75.0,28.3,73.65702817215491
1007,0,75.0,28.3,73.65702817215491
1008,0,75.0,28.3,73.65702817215491
1009,0,75.0,28.3,73.65702817215491
1010,0,75.0,28.3,73.65702817215491
1011,0,75.0,28.3,73.65702817215491
1012,0,75.0,28.3,73.65702817215491
1013,0,75.0,28.3,73.65702817215491
1014,0,75.0,28.3,73.65702817215491
1015,0,75.0,28.3,73.65702817215491
1016,0,75.0,28.3,73.65702817215491
1017,0,75.0,28.3,73.65702817215491
1018,0,75.0,28.3,73.65702817215491
1019,0,75.0,28.3,73.65702817215491
1020,0,75.0,28.3,73.65702817215491
1021,0,75.0,28.3,73.65702817215491
1022,0,75.0,28.3,73.65702817215491
1023,0,75.0,28.3,73.65702817215491
1024,0,75.0,28.3,73.65702817215491
1025,0,75.0,28.3,73.65702817215491
1026,0,75.0,28.2,73.65702817215491
1027,0,75.0,28.2,73.65702817215491
1028,0,75.0,28.2,73.65702817215491
1029,0,75.0,28.2,73.65702817215491
1030,0,75.0,28.2,73.65702817215491
1031,0,75.0,28.2,73.65702817215491
1032,0,75.0,28.2,73.65702817215491
1033,0,75.0,28.2,73.65702817215491
1034,0,75.0,28.2,73.65702817215491
1035,0,75.0,28.2,73.65702817215491
1036,0,75.0,28.2,73.65702817215491
1037,0,75.0,28.2,73.65702817215491
1038,0,75.0,28.2,73.65702817215491
1039,0,75.0,28.2,73.65702817215491
1040,0,75.0,28.2,73.65702817215491
1041,0,75.0,28.2,73.65702817215491
1042,0,75.0,28.2,73.65702817215491
1043,0,75.0,28.2,73.65702817215491
1044,0,75.0,28.2,73.65702817215491
1045,0,75.0,28.2,73.65702817215491
1046,0,75.0,28.2,73.65702817215491
1047,0,75.0,28.2,73.65702817215491
1048,0,75.0,28.2,73.65702817215491
1049,0,75.0,28.2,73.65702817215491
1050,0,75.0,28.2,73.65702817215491
1051,0,75.0,28.2,73.65702817215491
1052,0,75.0,28.2,73.65702817215491
1053,0,75.0,28.2,73.65702817215491
1054,0,75.0,28.2,73.65702817215491
1055,0,75.0,28.2,73.65702817215491
1056,0,75.0,28.2,73.65702817215491
1057,0,75.0,28.2,73.65702817215491
1058,0,75.0,28.2,73.65702817215491
1059,0,75.0,28.2,73.65702817215491
1060,0,75.0,28.2,73.65702817215491
1061,0,75.0,28.2,73.65702817215491
1062,0,75.0,28.2,73.65702817215491
1063,0,75.0,28.2,73.65702817215491
1064,0,75.0,28.2,73.65702817215491
1065,0,75.0,28.2,73.65702817215491
1066,0,75.0,28.2,73.65702817215491
1067,0,75.0,28.2,73.65702817215491
1068,0,75.0,28.2,73.65702817215491
1069,0,75.0,28.2,73.65702817215491
1070,0,75.0,28.2,73.65702817215491
1071,0,75.0,28.2,73.65702817215491
1072,0,75.0,28.2,73.65702817215491
1073,0,75.0,28.2,73.65702817215491
1074,0,75.0,28.2,73.65702817215491
1075,0,75.0,28.2,73.65702817215491
1076,0,75.0,28.2,73.65702817215491
1077,0,75.0,28.2,73.65702817215491
1078,0,75.0,28.2,73.65702817215491
1079,0,75.0,28.2,73.65702817215491
1080,0,75.0,28.2,73.65702817215491
1081,0,75.0,28.2,73.65702817215491
1082,0,75.0,28.2,73.65702817215491
1083,0,75.0,28.2,73.65702817215491
1084,0,75.0,28.2,73.65702817215491
1085,0,75.0,28.2,73.65702817215491
1086,0,75.0,28.2,73.65702817215491
1087,0,75.0,28.2,73.65702817215491
1088,0,75.0,28.2,73.65702817215491
1089,0,75.0,28.2,73.65702817215491
1090,0,75.0,28.2,73.65702817215491
1091,0,75.0,28.2,73.65702817215491
1092,0,75.0,28.2,73.65702817215491
1093,0,75.0,28.2,73.65702817215491
1094,0,75.0,28.2,73.65702817215491
1095,0,75.0,28.2,73.65702817215491
1096,0,75.0,28.2,73.65702817215491
1097,0,75.0,28.2,73.65702817215491
1098,0,75.0,28.1,73.65702817215491
1099,0,75.0,28.1,73.65702817215491
1100,0,75.0,28.1,73.65702817215491
1101,0,75.0,28.1,73.65702817215491
1102,0,75.0,28.1,73.65702817215491
1103,0,75.0,28.1,73.65702817215491
1104,0,75.0,28.1,73.65702817215491
1105,0,75.0,28.1,73.65702817215491
1106,0,75.0,28.1,73.65702817215491
1107,0,75.0,28.1,73.65702817215491
1108,0,75.0,28.1,73.65702817215491
1109,0,75.0,28.1,73.65702817215491
1110,0,75.0,28.1,73.65702817215491
1111,0,75.0,28.1,73.65702817215491
1112,0,75.0,28.1,73.65702817215491
1113,0,75.0,28.1,73.65702817215491
1114,0,75.0,28.1,73.65702817215491
1115,0,75.0,28.1,73.65702817215491
1116,0,75.0,28.1,73.65702817215491
1117,0,75.0,28.1,73.65702817215491
1118,0,75.0,28.1,73.65702817215491
1119,0,75.0,28.1,73.65702817215491
1120,0,75.0,28.1,73.65702817215491
1121,0,75.0,28.1,73.65702817215491
1122,0,75.0,28.1,73.65702817215491
1123,0,75.0,28.1,73.65702817215491
1124,0,75.0,28.1,73.65702817215491
1125,0,75.0,28.1,73.65702817215491
1126,0,75.0,28.1,73.65702817215491
1127,0,75.0,28.1,73.65702817215491
1128,0,75.0,28.1,73.65702817215491
1129,0,75.0,28.1,73.65702817215491
1130,0,75.0,28.1,73.65702817215491
1131,0,75.0,28.1,73.65702817215491
1132,0,75.0,28.1,73.65702817215491
1133,0,75.0,28.1,73.65702817215491
1134,0,75.0,28.1,73.65702817215491
1135,0,75.0,28.1,73.65702817215491
1136,0,75.0,28.1,73.65702817215491
1137,0,75.0,28.1,73.65702817215491
1138,0,75.0,28.1,73.65702817215491
1139,0,75.0,28.1,73.65702817215491
1140,0,75.0,28.1,73.65702817215491
1141,0,75.0,28.1,73.65702817215491
1142,0,75.0,28.1,73.65702817215491
1143,0,75.0,28.1,73.65702817215491
1144,0,75.0,28.1,73.65702817215491
1145,0,75.0,28.1,73.65702817215491
1146,0,75.0,28.1,73.65702817215491
1147,0,75.0,28.1,73.65702817215491
1148,0,75.0,28.1,73.65702817215491
1149,0,75.0,28.1,73.65702817215491
1150,0,75.0,28.1,73.65702817215491
1151,0,75.0,28.1,73.65702817215491
1152,0,75.0,28.1,73.65702817215491
1153,0,75.0,28.1,73.65702817215491
1154,0,75.0,28.1,73.65702817215491
1155,0,75.0,28.1,73.65702817215491
1156,0,75.0,28.1,73.65702817215491
1157,0,75.0,28.1,73.65702817215491
1158,0,75.0,28.1,73.65702817215491
1159,0,75.0,28.1,73.65702817215491
1160,0,75.0,28.1,73.65702817215491
1161,0,75.0,28.1,73.65702817215491
1162,0,75.0,28.1,73.65702817215491
1163,0,75.0,28.1,73.65702817215491
1164,0,75.0,28.1,73.65702817215491
1165,0,75.0,28.1,73.65702817215491
1166,0,75.0,28.1,73.65702817215491
1167,0,75.0,28.1,73.65702817215491
1168,0,75.0,28.1,73.65702817215491
1169,0,75.0,28.1,73.65702817215491
1170,0,75.0,28.1,73.65702817215491
1171,0,75.0,28.1,73.65702817215491
1172,0,75.0,28.1,73.65702817215491
1173,0,75.0,28.1,73.65702817215491
1174,0,75.0,28.1,73.65702817215491
1175,0,75.0,28.1,73.65702817215491
1176,0,75.0,28.1,73.65702817215491
1177,0,75.0,28.1,73.65702817215491
1178,0,75.0,28.1,73.65702817215491
1179,0,75.0,28.1,73.65702817215491
1180,0,75.0,28.1,73.65702817215491
1181,0,75.0,28.1,73.65702817215491
1182,0,75.0,28.1,73.65702817215491
1183,0,75.0,28.1,73.65702817215491
1184,0,75.0,28.1,73.65702817215491
1185,0,75.0,28.1,73.65702817215491
1186,0,75.0,28.1,73.65702817215491
1187,0,75.0,28.1,73.65702817215491
1188,0,75.0,28.0,73.65702817215491
1189,0,75.0,28.0,73.65702817215491
1190,0,75.0,28.0,73.65702817215491
1191,0,75.0,28.0,73.65702817215491
1192,0,75.0,28.0,73.65702817215491
1193,0,75.0,28.0,73.65702817215491
1194,0,75.0,28.0,73.65702817215491
1195,0,75.0,28.0,73.65702817215491
1196,0,75.0,28.0,73.65702817215491
1197,0,75.0,28.0,73.65702817215491
1198,0,75.0,28.0,73.65702817215491
1199,0,75.0,28.0,73.65702817215491
1200,0,75.0,28.0,73.65702817215491
1201,0,75.0,28.0,73.65702817215491
1202,0,75.0,28.0,73.65702817215491
1203,0,75.0,28.0,73.65702817215491
1204,0,75.0,28.0,73.65702817215491
1205,0,75.0,28.0,73.65702817215491
1206,0,75.0,28.0,73.65702817215491
1207,0,75.0,28.0,73.65702817215491
1208,0,75.0,28.0,73.65702817215491
1209,0,75.0,28.0,73.65702817215491
1210,0,75.0,28.0,73.65702817215491
1211,0,75.0,28.0,73.65702817215491
1212,0,75.0,28.0,73.65702817215491
1213,0,75.0,28.0,73.65702817215491
1214,0,75.0,28.0,73.65702817215491
1215,0,75.0,28.0,73.65702817215491
1216,0,75.0,28.0,73.65702817215491
1217,0,75.0,28.0,73.65702817215491
1218,0,75.0,28.0,73.65702817215491
1219,0,75.0,28.0,73.65702817215491
1220,0,75.0,28.0,73.65702817215491
1221,0,75.0,28.0,73.65702817215491
1222,0,75.0,28.0,73.65702817215491
1223,0,75.0,28.0,73.65702817215491
1224,0,75.0,28.0,73.65702817215491
1225,0,75.0,28.0,73.65702817215491
1226,0,75.0,28.0,73.65702817215491
1227,0,75.0,28.0,73.65702817215491
1228,0,75.0,28.0,73.65702817215491
1229,0,75.0,28.0,73.65702817215491
1230,0,75.0,28.0,73.65702817215491
1231,0,75.0,28.0,73.65702817215491
1232,0,75.0,28.0,73.65702817215491
1233,0,75.0,28.0,73.65702817215491
1234,0,75.0,28.0,73.65702817215491
1235,0,75.0,28.0,73.65702817215491
1236,0,75.0,28.0,73.65702817215491
1237,0,75.0,28.0,73.65702817215491
1238,0,75.0,28.0,73.65702817215491
1239,0,75.0,28.0,73.65702817215491
1240,0,75.0,28.0,73.65702817215491
1241,0,75.0,28.0,73.65702817215491
1242,0,75.0,28.0,73.65702817215491
1243,0,75.0,28.0,73.65702817215491
1244,0,75.0,28.0,73.65702817215491
1245,0,75.0,28.0,73.65702817215491
1246,0,75.0,28.0,73.65702817215491
1247,0,75.0,28.0,73.65702817215491
1248,0,75.0,28.0,73.65702817215491
1249,0,75.0,28.0,73.65702817215491
1250,0,75.0,28.0,73.65702817215491
1251,0,75.0,27.9,73.65702817215491
1252,0,75.0,27.9,73.65702817215491
1253,0,75.0,27.9,73.65702817215491
1254,0,75.0,27.9,73.65702817215491
1255,0,75.0,27.9,73.65702817215491
1256,0,75.0,27.9,73.65702817215491
1257,0,75.0,27.9,73.65702817215491
1258,0,75.0,27.9,73.65702817215491
1259,0,75.0,27.9,73.65702817215491
1260,0,74.0,27.9,72.6908671852492
1261,0,74.0,27.9,72.6908671852492
1262,0,74.0,27.9,72.6908671852492
1263,0,74.0,27.9,72.6908671852492
1264,0,74.0,27.9,72.6908671852492
1265,0,74.0,27.9,72.6908671852492
1266,0,74.0,27.9,72.6908671852492
1267,0,74.0,27.9,72.6908671852492
1268,0,74.0,27.9,72.6908671852492
1269,0,74.0,27.9,72.6908671852492
1270,0,74.0,27.9,72.6908671852492
1271,0,74.0,27.9,72.6908671852492
1272,0,74.0,27.9,72.6908671852492
1273,0,74.0,27.9,72.6908671852492
1274,0,74.0,27.9,72.6908671852492
1275,0,74.0,27.9,72.6908671852492
1276,0,74.0,27.9,72.6908671852492
1277,0,74.0,27.9,72.6908671852492
1278,0,74.0,27.9,72.6908671852492
1279,0,74.0,27.9,72.6908671852492
1280,0,74.0,27.9,72.6908671852492
1281,0,74.0,27.9,72.6908671852492
1282,0,74.0,27.9,72.6908671852492
1283,0,74.0,27.9,72.6908671852492
1284,0,74.0,27.9,72.6908671852492
1285,0,74.0,27.9,72.6908671852492
1286,0,74.0,27.9,72.6908671852492
1287,0,74.0,27.9,72.6908671852492
1288,0,74.0,27.9,72.6908671852492
1289,0,74.0,27.9,72.6908671852492
1290,0,74.0,27.9,72.6908671852492
1291,0,74.0,27.9,72.6908671852492
1292,0,74.0,27.9,72.6908671852492
1293,0,74.0,27.9,72.6908671852492
1294,0,74.0,27.9,72.6908671852492
1295,0,74.0,27.9,72.6908671852492
1296,0,75.0,27.9,73.65702817215491
1297,0,75.0,27.9,73.65702817215491
1298,0,75.0,27.9,73.65702817215491
1299,0,75.0,27.9,73.65702817215491
1300,0,75.0,27.9,73.65702817215491
1301,0,75.0,27.9,73.65702817215491
1302,0,75.0,27.9,73.65702817215491
1303,0,75.0,27.9,73.65702817215491
1304,0,75.0,27.9,73.65702817215491
1305,0,74.0,27.9,72.6908671852492
1306,0,74.0,27.9,72.6908671852492
1307,0,74.0,27.9,72.6908671852492
1308,0,74.0,27.9,72.6908671852492
1309,0,74.0,27.9,72.6908671852492
1310,0,74.0,27.9,72.6908671852492
1311,0,74.0,27.9,72.6908671852492
1312,0,74.0,27.9,72.6908671852492
1313,0,74.0,27.9,72.6908671852492
1314,0,74.0,27.9,72.6908671852492
1315,0,74.0,27.9,72.6908671852492
1316,0,74.0,27.9,72.6908671852492
1317,0,74.0,27.9,72.6908671852492
1318,0,74.0,27.9,72.6908671852492
1319,0,74.0,27.9,72.6908671852492
1320,0,74.0,27.9,72.6908671852492
1321,0,74.0,27.9,72.6908671852492
1322,0,74.0,27.9,72.6908671852492
1323,0,74.0,27.8,72.6908671852492
1324,0,74.0,27.8,72.6908671852492
1325,0,74.0,27.8,72.6908671852492
1326,0,74.0,27.8,72.6908671852492
1327,0,74.0,27.8,72.6908671852492
1328,0,74.0,27.8,72.6908671852492
1329,0,74.0,27.8,72.6908671852492
1330,0,74.0,27.8,72.6908671852492
1331,0,74.0,27.8,72.6908671852492
1332,0,74.0,27.8,72.6908671852492
1333,0,74.0,27.8,72.6908671852492
